wxDVFileHeaderVer.1
CONDITIONED_ZONE_Zone Air Temperature,CONDITIONED_ZONE_Zone Electric Equipment Total Heating Rate,CONVECTIVE_LOAD_SCHEDULE_Schedule Value,HVAC_SCHEDULE_Schedule Value,MEASURED_CHAMBER_TEMPERATURE_Schedule Value,MEASURED_EXTERNAL_TEMPERATURE_Schedule Value,MEASURED_TOTAL_HEAT_GAIN_Schedule Value,RADIATION_LOAD_SCHEDULE_Schedule Value,Environment_Site Outdoor Air Drybulb Temperature,CONDITIONED_SPACE_CONVECTIVEINTERNALGAIN_Electric Equipment Electric Power,CONDITIONED_SPACE_RADIATIONINTERNALGAIN_Electric Equipment Electric Power
58.381460259292936,26.5,0.265,0.0,58.54,19.44,26.5,0.0,19.45,26.5,0.0
58.37041132061168,26.479999999999997,0.2648,0.0,58.54,19.44,26.48,0.0,19.44,26.479999999999997,0.0
58.30389767973072,26.280000000000005,0.26280000000000003,0.0,58.54,19.47,26.28,0.0,19.44,26.280000000000005,0.0
58.32196512065306,26.51,0.2651,0.0,58.54,19.48,26.51,0.0,19.47,26.51,0.0
58.333950044529836,26.51,0.2651,0.0,58.53,19.47,26.51,0.0,19.48,26.51,0.0
58.3359538158117,26.49,0.26489999999999997,0.0,58.52,19.46,26.49,0.0,19.47,26.49,0.0
58.34536310281474,26.52,0.2652,0.0,58.51,19.48,26.52,0.0,19.46,26.52,0.0
58.351467369415055,26.52,0.2652,0.0,58.51,19.47,26.52,0.0,19.48,26.52,0.0
58.35529702978086,26.52,0.2652,0.0,58.51,19.48,26.52,0.0,19.47,26.52,0.0
58.34891238782389,26.49,0.26489999999999997,0.0,58.52,19.48,26.49,0.0,19.48,26.49,0.0
58.34973112029528,26.51,0.2651,0.0,58.5,19.47,26.51,0.0,19.48,26.51,0.0
58.338400826178386,26.47,0.2647,0.0,58.49,19.48,26.47,0.0,19.47,26.47,0.0
58.32998561202356,26.47,0.2647,0.0,58.48,19.48,26.47,0.0,19.48,26.47,0.0
58.32655027592261,26.479999999999997,0.2648,0.0,58.48,19.49,26.48,0.0,19.48,26.479999999999997,0.0
58.323835192244445,26.479999999999997,0.2648,0.0,58.48,19.48,26.48,0.0,19.49,26.479999999999997,0.0
58.313001713383954,26.450000000000003,0.2645,0.0,58.47,19.47,26.45,0.0,19.48,26.450000000000003,0.0
58.31082488680179,26.47,0.2647,0.0,58.46,19.47,26.47,0.0,19.47,26.47,0.0
58.32059176262498,26.51,0.2651,0.0,58.46,19.45,26.51,0.0,19.47,26.51,0.0
58.315798423678345,26.47,0.2647,0.0,58.46,19.45,26.47,0.0,19.45,26.47,0.0
58.31795748020607,26.49,0.26489999999999997,0.0,58.45,19.48,26.49,0.0,19.45,26.49,0.0
58.32508092122138,26.51,0.2651,0.0,58.45,19.47,26.51,0.0,19.48,26.51,0.0
58.330004041557146,26.51,0.2651,0.0,58.44,19.49,26.51,0.0,19.47,26.51,0.0
58.33051218079657,26.5,0.265,0.0,58.44,19.47,26.5,0.0,19.49,26.5,0.0
58.31058804766096,26.43,0.2643,0.0,58.44,19.47,26.43,0.0,19.47,26.43,0.0
58.30784965277637,26.47,0.2647,0.0,58.43,19.46,26.47,0.0,19.47,26.47,0.0
58.30290938608765,26.46,0.2646,0.0,58.43,19.45,26.46,0.0,19.46,26.46,0.0
58.30216865890061,26.47,0.2647,0.0,58.4,19.46,26.47,0.0,19.45,26.47,0.0
58.30153211876021,26.47,0.2647,0.0,58.4,19.45,26.47,0.0,19.46,26.47,0.0
58.30674799492178,26.49,0.26489999999999997,0.0,58.4,19.45,26.49,0.0,19.45,26.49,0.0
58.31614318685119,26.51,0.2651,0.0,58.39,19.45,26.51,0.0,19.45,26.51,0.0
58.314106301862864,26.479999999999997,0.2648,0.0,58.39,19.45,26.48,0.0,19.45,26.479999999999997,0.0
58.32414179431192,26.52,0.2652,0.0,58.39,19.45,26.52,0.0,19.45,26.52,0.0
58.33124665784073,26.52,0.2652,0.0,58.38,19.44,26.52,0.0,19.45,26.52,0.0
58.336278976254434,26.52,0.2652,0.0,58.38,19.44,26.52,0.0,19.44,26.52,0.0
58.33695012930143,26.51,0.2651,0.0,58.38,19.44,26.51,0.0,19.44,26.51,0.0
58.34605219157452,26.539999999999996,0.26539999999999997,0.0,58.36,19.44,26.54,0.0,19.44,26.539999999999996,0.0
58.33806572657404,26.49,0.26489999999999997,0.0,58.36,19.43,26.49,0.0,19.44,26.49,0.0
58.33232005636296,26.49,0.26489999999999997,0.0,58.35,19.41,26.49,0.0,19.43,26.49,0.0
58.32522955478631,26.479999999999997,0.2648,0.0,58.34,19.41,26.48,0.0,19.41,26.479999999999997,0.0
58.334444432434196,26.530000000000005,0.26530000000000004,0.0,58.34,19.42,26.53,0.0,19.41,26.530000000000005,0.0
58.340837199129105,26.530000000000005,0.26530000000000004,0.0,58.34,19.42,26.53,0.0,19.42,26.530000000000005,0.0
58.3481030889395,26.539999999999996,0.26539999999999997,0.0,58.34,19.43,26.54,0.0,19.42,26.539999999999996,0.0
58.34733197679779,26.52,0.2652,0.0,58.34,19.42,26.52,0.0,19.43,26.52,0.0
58.340829351652715,26.5,0.265,0.0,58.33,19.44,26.5,0.0,19.42,26.5,0.0
58.33599815051648,26.5,0.265,0.0,58.32,19.42,26.5,0.0,19.44,26.5,0.0
58.33522409566322,26.51,0.2651,0.0,58.31,19.41,26.51,0.0,19.42,26.51,0.0
58.294020792509,26.369999999999997,0.2637,0.0,58.3,19.39,26.37,0.0,19.41,26.369999999999997,0.0
58.29605636138397,26.479999999999997,0.2648,0.0,58.3,19.37,26.48,0.0,19.39,26.479999999999997,0.0
58.3057245786846,26.51,0.2651,0.0,58.3,19.33,26.51,0.0,19.37,26.51,0.0
58.30924601866422,26.5,0.265,0.0,58.3,19.29,26.5,0.0,19.33,26.5,0.0
58.308321515899536,26.49,0.26489999999999997,0.0,58.3,19.29,26.49,0.0,19.29,26.49,0.0
58.30703080243074,26.49,0.26489999999999997,0.0,58.29,19.24,26.49,0.0,19.29,26.49,0.0
58.302501471799,26.479999999999997,0.2648,0.0,58.29,19.22,26.48,0.0,19.24,26.479999999999997,0.0
58.307100989436634,26.51,0.2651,0.0,58.27,19.19,26.51,0.0,19.22,26.51,0.0
58.30367469218589,26.49,0.26489999999999997,0.0,58.27,19.15,26.49,0.0,19.19,26.49,0.0
58.29730972052019,26.479999999999997,0.2648,0.0,58.27,19.13,26.48,0.0,19.15,26.479999999999997,0.0
58.30027373085991,26.51,0.2651,0.0,58.26,19.1,26.51,0.0,19.13,26.51,0.0
58.30689163218995,26.530000000000005,0.26530000000000004,0.0,58.26,19.07,26.53,0.0,19.1,26.530000000000005,0.0
58.31602212742768,26.55,0.2655,0.0,58.25,19.07,26.55,0.0,19.07,26.55,0.0
58.31532596938047,26.530000000000005,0.26530000000000004,0.0,58.25,19.05,26.53,0.0,19.07,26.530000000000005,0.0
58.31044952871345,26.52,0.2652,0.0,58.25,19.06,26.52,0.0,19.05,26.52,0.0
58.31118943403921,26.539999999999996,0.26539999999999997,0.0,58.23,19.04,26.54,0.0,19.06,26.539999999999996,0.0
58.30722944329042,26.530000000000005,0.26530000000000004,0.0,58.23,19.04,26.53,0.0,19.04,26.530000000000005,0.0
58.299886381235616,26.52,0.2652,0.0,58.22,19.02,26.52,0.0,19.04,26.52,0.0
58.30164099374174,26.55,0.2655,0.0,58.22,18.99,26.55,0.0,19.02,26.55,0.0
58.295412641604436,26.530000000000005,0.26530000000000004,0.0,58.21,18.99,26.53,0.0,18.99,26.530000000000005,0.0
58.283461695106034,26.51,0.2651,0.0,58.23,18.98,26.51,0.0,18.99,26.51,0.0
58.28470968900855,26.55,0.2655,0.0,58.21,18.97,26.55,0.0,18.98,26.55,0.0
58.28090987187272,26.539999999999996,0.26539999999999997,0.0,58.2,18.97,26.54,0.0,18.97,26.539999999999996,0.0
58.279279588334774,26.55,0.2655,0.0,58.2,18.95,26.55,0.0,18.97,26.55,0.0
58.28207621087235,26.57,0.2657,0.0,58.2,18.94,26.57,0.0,18.95,26.57,0.0
58.27648360238994,26.55,0.2655,0.0,58.19,18.94,26.55,0.0,18.94,26.55,0.0
58.267798712582454,26.539999999999996,0.26539999999999997,0.0,58.18,18.93,26.54,0.0,18.94,26.539999999999996,0.0
58.22227172024121,26.41,0.2641,0.0,58.19,18.92,26.41,0.0,18.93,26.41,0.0
58.19660964527514,26.44,0.2644,0.0,58.16,18.89,26.44,0.0,18.92,26.44,0.0
58.176365036012584,26.44,0.2644,0.0,58.17,18.89,26.44,0.0,18.89,26.44,0.0
58.15993121833715,26.44,0.2644,0.0,58.16,18.9,26.44,0.0,18.89,26.44,0.0
58.143305875807364,26.43,0.2643,0.0,58.16,18.91,26.43,0.0,18.9,26.43,0.0
58.123660515153354,26.41,0.2641,0.0,58.16,18.91,26.41,0.0,18.91,26.41,0.0
58.10475737528151,26.400000000000002,0.264,0.0,58.15,18.89,26.4,0.0,18.91,26.400000000000002,0.0
58.0835022033317,26.38,0.2638,0.0,58.16,18.91,26.38,0.0,18.89,26.38,0.0
58.069228371559355,26.39,0.2639,0.0,58.15,18.91,26.39,0.0,18.91,26.39,0.0
58.05706917943853,26.39,0.2639,0.0,58.14,18.94,26.39,0.0,18.91,26.39,0.0
58.03204129998165,26.340000000000003,0.2634,0.0,58.13,18.95,26.34,0.0,18.94,26.340000000000003,0.0
58.02384949275538,26.38,0.2638,0.0,58.12,18.99,26.38,0.0,18.95,26.38,0.0
58.01619452471978,26.38,0.2638,0.0,58.11,19.05,26.38,0.0,18.99,26.38,0.0
58.0061630150113,26.369999999999997,0.2637,0.0,58.11,19.11,26.37,0.0,19.05,26.369999999999997,0.0
58.00613264649068,26.400000000000002,0.264,0.0,58.11,19.17,26.4,0.0,19.11,26.400000000000002,0.0
58.00189217062843,26.39,0.2639,0.0,58.11,19.23,26.39,0.0,19.17,26.39,0.0
58.0006398310492,26.400000000000002,0.264,0.0,58.1,19.26,26.4,0.0,19.23,26.400000000000002,0.0
58.00462448184034,26.419999999999998,0.2642,0.0,58.09,19.29,26.42,0.0,19.26,26.419999999999998,0.0
58.00679104741477,26.419999999999998,0.2642,0.0,58.08,19.32,26.42,0.0,19.29,26.419999999999998,0.0
58.002094987414296,26.400000000000002,0.264,0.0,58.07,19.34,26.4,0.0,19.32,26.400000000000002,0.0
57.995561518363516,26.39,0.2639,0.0,58.06,19.36,26.39,0.0,19.34,26.39,0.0
57.99074194091295,26.39,0.2639,0.0,58.07,19.35,26.39,0.0,19.36,26.39,0.0
57.990139673371516,26.400000000000002,0.264,0.0,58.06,19.33,26.4,0.0,19.35,26.400000000000002,0.0
57.992621364781265,26.41,0.2641,0.0,58.06,19.32,26.41,0.0,19.33,26.41,0.0
57.99158270650431,26.400000000000002,0.264,0.0,58.05,19.3,26.4,0.0,19.32,26.400000000000002,0.0
57.99093593999729,26.400000000000002,0.264,0.0,58.04,19.33,26.4,0.0,19.3,26.400000000000002,0.0
57.996341452925115,26.419999999999998,0.2642,0.0,58.03,19.36,26.42,0.0,19.33,26.419999999999998,0.0
58.00897650647945,26.450000000000003,0.2645,0.0,58.02,19.4,26.45,0.0,19.36,26.450000000000003,0.0
58.00087678774772,26.39,0.2639,0.0,58.02,19.44,26.39,0.0,19.4,26.39,0.0
57.995360834912276,26.39,0.2639,0.0,58.03,19.49,26.39,0.0,19.44,26.39,0.0
57.99463553852854,26.400000000000002,0.264,0.0,58.02,19.55,26.4,0.0,19.49,26.400000000000002,0.0
57.99165689493941,26.39,0.2639,0.0,58.02,19.6,26.39,0.0,19.55,26.39,0.0
57.99872641898818,26.419999999999998,0.2642,0.0,58.0,19.66,26.42,0.0,19.6,26.419999999999998,0.0
57.99581512579988,26.39,0.2639,0.0,57.99,19.73,26.39,0.0,19.66,26.39,0.0
58.02055107986632,26.479999999999997,0.2648,0.0,57.98,19.78,26.48,0.0,19.73,26.479999999999997,0.0
58.03059585781698,26.450000000000003,0.2645,0.0,57.98,19.85,26.45,0.0,19.78,26.450000000000003,0.0
58.0332590689738,26.43,0.2643,0.0,57.98,19.88,26.43,0.0,19.85,26.43,0.0
58.05390778434763,26.49,0.26489999999999997,0.0,57.97,19.91,26.49,0.0,19.88,26.49,0.0
58.067367053953944,26.479999999999997,0.2648,0.0,57.97,19.92,26.48,0.0,19.91,26.479999999999997,0.0
58.07008443610347,26.450000000000003,0.2645,0.0,57.97,19.93,26.45,0.0,19.92,26.450000000000003,0.0
58.08830796634792,26.5,0.265,0.0,57.95,19.9,26.5,0.0,19.93,26.5,0.0
58.06573855254736,26.369999999999997,0.2637,0.0,57.95,19.87,26.37,0.0,19.9,26.369999999999997,0.0
58.08035522419142,26.47,0.2647,0.0,57.95,19.83,26.47,0.0,19.87,26.47,0.0
58.083923571146144,26.44,0.2644,0.0,57.94,19.79,26.44,0.0,19.83,26.44,0.0
58.10259800269782,26.49,0.26489999999999997,0.0,57.94,19.75,26.49,0.0,19.79,26.49,0.0
58.11174378767072,26.47,0.2647,0.0,57.93,19.7,26.47,0.0,19.75,26.47,0.0
58.11684121970475,26.46,0.2646,0.0,57.93,19.67,26.46,0.0,19.7,26.46,0.0
58.12464542150742,26.47,0.2647,0.0,57.93,19.63,26.47,0.0,19.67,26.47,0.0
58.13419567466917,26.479999999999997,0.2648,0.0,57.93,19.59,26.48,0.0,19.63,26.479999999999997,0.0
58.13903615343079,26.47,0.2647,0.0,57.91,19.56,26.47,0.0,19.59,26.47,0.0
58.137441657284384,26.450000000000003,0.2645,0.0,57.9,19.55,26.45,0.0,19.56,26.450000000000003,0.0
58.1454833598293,26.479999999999997,0.2648,0.0,57.9,19.51,26.48,0.0,19.55,26.479999999999997,0.0
58.145797519135435,26.46,0.2646,0.0,57.9,19.49,26.46,0.0,19.51,26.46,0.0
58.151963839249426,26.479999999999997,0.2648,0.0,57.89,19.47,26.48,0.0,19.49,26.479999999999997,0.0
58.16502327923389,26.51,0.2651,0.0,57.89,19.43,26.51,0.0,19.47,26.51,0.0
58.17131996160162,26.5,0.265,0.0,57.88,19.41,26.5,0.0,19.43,26.5,0.0
58.17553787555554,26.5,0.265,0.0,57.88,19.39,26.5,0.0,19.41,26.5,0.0
58.17813342556167,26.5,0.265,0.0,57.88,19.37,26.5,0.0,19.39,26.5,0.0
58.185206539379216,26.52,0.2652,0.0,57.88,19.35,26.52,0.0,19.37,26.52,0.0
58.19535267788055,26.539999999999996,0.26539999999999997,0.0,57.88,19.34,26.54,0.0,19.35,26.539999999999996,0.0
58.20759225892659,26.56,0.2656,0.0,57.88,19.34,26.56,0.0,19.34,26.56,0.0
58.221251898518965,26.58,0.2658,0.0,57.86,19.37,26.58,0.0,19.34,26.58,0.0
58.24453848450798,26.63,0.2663,0.0,57.86,19.37,26.63,0.0,19.37,26.63,0.0
58.237204233185025,26.55,0.2655,0.0,57.86,19.4,26.55,0.0,19.37,26.55,0.0
58.24553262241307,26.6,0.266,0.0,57.84,19.39,26.6,0.0,19.4,26.6,0.0
58.25060601223361,26.6,0.266,0.0,57.85,19.35,26.6,0.0,19.39,26.6,0.0
58.253357730554605,26.6,0.266,0.0,57.84,19.33,26.6,0.0,19.35,26.6,0.0
58.251539675593875,26.590000000000003,0.2659,0.0,57.84,19.29,26.59,0.0,19.33,26.590000000000003,0.0
58.25217540743439,26.6,0.266,0.0,57.84,19.26,26.6,0.0,19.29,26.6,0.0
58.260251164096736,26.63,0.2663,0.0,57.84,19.21,26.63,0.0,19.26,26.63,0.0
58.24759651880901,26.57,0.2657,0.0,57.84,19.16,26.57,0.0,19.21,26.57,0.0
58.2431148444722,26.590000000000003,0.2659,0.0,57.84,19.1,26.59,0.0,19.16,26.590000000000003,0.0
58.22988628865886,26.56,0.2656,0.0,57.82,19.06,26.56,0.0,19.1,26.56,0.0
58.21025557619356,26.530000000000005,0.26530000000000004,0.0,57.84,19.02,26.53,0.0,19.06,26.530000000000005,0.0
58.203152163270154,26.56,0.2656,0.0,57.82,19.02,26.56,0.0,19.02,26.56,0.0
58.196197378342106,26.56,0.2656,0.0,57.83,18.98,26.56,0.0,19.02,26.56,0.0
58.18055133964477,26.530000000000005,0.26530000000000004,0.0,57.82,18.97,26.53,0.0,18.98,26.530000000000005,0.0
58.17588698111832,26.56,0.2656,0.0,57.83,18.95,26.56,0.0,18.97,26.56,0.0
58.17607096648779,26.58,0.2658,0.0,57.81,18.94,26.58,0.0,18.95,26.58,0.0
58.165265533107146,26.55,0.2655,0.0,57.81,18.94,26.55,0.0,18.94,26.55,0.0
58.155220499774806,26.55,0.2655,0.0,57.82,18.94,26.55,0.0,18.94,26.55,0.0
58.16585264853661,26.619999999999997,0.2662,0.0,57.82,18.92,26.62,0.0,18.94,26.619999999999997,0.0
58.168159639826904,26.61,0.2661,0.0,57.82,18.91,26.61,0.0,18.92,26.61,0.0
58.158773891227455,26.58,0.2658,0.0,57.81,18.89,26.58,0.0,18.91,26.58,0.0
58.16121539400343,26.619999999999997,0.2662,0.0,57.81,18.91,26.62,0.0,18.89,26.619999999999997,0.0
58.15190725296484,26.590000000000003,0.2659,0.0,57.8,18.87,26.59,0.0,18.91,26.590000000000003,0.0
58.13134218617908,26.55,0.2655,0.0,57.79,18.89,26.55,0.0,18.87,26.55,0.0
58.11713905968343,26.56,0.2656,0.0,57.79,18.89,26.56,0.0,18.89,26.56,0.0
58.09881353771445,26.539999999999996,0.26539999999999997,0.0,57.8,18.89,26.54,0.0,18.89,26.539999999999996,0.0
58.08331522758876,26.539999999999996,0.26539999999999997,0.0,57.78,18.88,26.54,0.0,18.89,26.539999999999996,0.0
58.0784828959893,26.57,0.2657,0.0,57.77,18.87,26.57,0.0,18.88,26.57,0.0
58.07262696870637,26.57,0.2657,0.0,57.78,18.88,26.57,0.0,18.87,26.57,0.0
58.0631912303308,26.56,0.2656,0.0,57.78,18.87,26.56,0.0,18.88,26.56,0.0
58.05988030276704,26.58,0.2658,0.0,57.77,18.87,26.58,0.0,18.87,26.58,0.0
58.05808809008835,26.590000000000003,0.2659,0.0,57.76,18.87,26.59,0.0,18.87,26.590000000000003,0.0
58.05165913067494,26.58,0.2658,0.0,57.77,18.83,26.58,0.0,18.87,26.58,0.0
58.05059713680947,26.6,0.266,0.0,57.75,18.8,26.6,0.0,18.83,26.6,0.0
58.038954475141544,26.57,0.2657,0.0,57.75,18.78,26.57,0.0,18.8,26.57,0.0
58.03703882006822,26.6,0.266,0.0,57.76,18.76,26.6,0.0,18.78,26.6,0.0
58.03627049815244,26.61,0.2661,0.0,57.75,18.75,26.61,0.0,18.76,26.61,0.0
58.0334257868219,26.61,0.2661,0.0,57.76,18.72,26.61,0.0,18.75,26.61,0.0
58.02620160536092,26.6,0.266,0.0,57.74,18.7,26.6,0.0,18.72,26.6,0.0
58.021585755750564,26.61,0.2661,0.0,57.74,18.68,26.61,0.0,18.7,26.61,0.0
58.01014881395394,26.590000000000003,0.2659,0.0,57.74,18.66,26.59,0.0,18.68,26.590000000000003,0.0
58.00245130744074,26.6,0.266,0.0,57.74,18.64,26.6,0.0,18.66,26.6,0.0
57.99449459896186,26.6,0.266,0.0,57.74,18.61,26.6,0.0,18.64,26.6,0.0
57.97766491359947,26.57,0.2657,0.0,57.73,18.61,26.57,0.0,18.61,26.57,0.0
57.971746252024474,26.6,0.266,0.0,57.74,18.61,26.6,0.0,18.61,26.6,0.0
57.95629115837492,26.57,0.2657,0.0,57.73,18.6,26.57,0.0,18.61,26.57,0.0
57.945544848558455,26.58,0.2658,0.0,57.74,18.57,26.58,0.0,18.6,26.58,0.0
57.94101571331565,26.6,0.266,0.0,57.72,18.57,26.6,0.0,18.57,26.6,0.0
57.94091103534742,26.619999999999997,0.2662,0.0,57.71,18.56,26.62,0.0,18.57,26.619999999999997,0.0
57.935329492365526,26.61,0.2661,0.0,57.72,18.55,26.61,0.0,18.56,26.61,0.0
57.946022889620686,26.669999999999998,0.2667,0.0,57.7,18.53,26.67,0.0,18.55,26.669999999999998,0.0
57.945299407930314,26.649999999999995,0.26649999999999996,0.0,57.71,18.54,26.65,0.0,18.53,26.649999999999995,0.0
57.94798959333597,26.669999999999998,0.2667,0.0,57.7,18.52,26.67,0.0,18.54,26.669999999999998,0.0
57.935855160983614,26.63,0.2663,0.0,57.7,18.52,26.63,0.0,18.52,26.63,0.0
57.91892216974189,26.61,0.2661,0.0,57.7,18.5,26.61,0.0,18.52,26.61,0.0
57.90720049159449,26.619999999999997,0.2662,0.0,57.7,18.52,26.62,0.0,18.5,26.619999999999997,0.0
57.899194650492795,26.63,0.2663,0.0,57.69,18.49,26.63,0.0,18.52,26.63,0.0
57.88521202613,26.61,0.2661,0.0,57.68,18.47,26.61,0.0,18.49,26.61,0.0
57.87848844541203,26.63,0.2663,0.0,57.69,18.49,26.63,0.0,18.47,26.63,0.0
57.8683060805747,26.619999999999997,0.2662,0.0,57.7,18.49,26.62,0.0,18.49,26.619999999999997,0.0
57.84415943195278,26.57,0.2657,0.0,57.67,18.49,26.57,0.0,18.49,26.57,0.0
57.833108320659754,26.6,0.266,0.0,57.66,18.49,26.6,0.0,18.49,26.6,0.0
57.825653430374054,26.61,0.2661,0.0,57.66,18.47,26.61,0.0,18.49,26.61,0.0
57.826556897095,26.640000000000004,0.2664,0.0,57.66,18.45,26.64,0.0,18.47,26.640000000000004,0.0
57.82481367347312,26.640000000000004,0.2664,0.0,57.66,18.43,26.64,0.0,18.45,26.640000000000004,0.0
57.81832560545677,26.63,0.2663,0.0,57.66,18.43,26.63,0.0,18.43,26.63,0.0
57.814224370309624,26.640000000000004,0.2664,0.0,57.66,18.45,26.64,0.0,18.43,26.640000000000004,0.0
57.80608767193861,26.63,0.2663,0.0,57.66,18.45,26.63,0.0,18.45,26.63,0.0
57.80086826502767,26.640000000000004,0.2664,0.0,57.65,18.46,26.64,0.0,18.45,26.640000000000004,0.0
57.79489115271338,26.640000000000004,0.2664,0.0,57.64,18.46,26.64,0.0,18.46,26.640000000000004,0.0
57.7855418762359,26.63,0.2663,0.0,57.64,18.48,26.63,0.0,18.46,26.63,0.0
57.77671702141825,26.63,0.2663,0.0,57.62,18.48,26.63,0.0,18.48,26.63,0.0
57.77120047657592,26.640000000000004,0.2664,0.0,57.63,18.49,26.64,0.0,18.48,26.640000000000004,0.0
57.762342609088364,26.63,0.2663,0.0,57.62,18.51,26.63,0.0,18.49,26.63,0.0
57.76268654747761,26.66,0.2666,0.0,57.62,18.5,26.66,0.0,18.51,26.66,0.0
57.75526765072765,26.640000000000004,0.2664,0.0,57.62,18.52,26.64,0.0,18.5,26.640000000000004,0.0
57.73950661859496,26.61,0.2661,0.0,57.62,18.52,26.61,0.0,18.52,26.61,0.0
57.729392632984315,26.619999999999997,0.2662,0.0,57.62,18.53,26.62,0.0,18.52,26.619999999999997,0.0
57.720518777140285,26.619999999999997,0.2662,0.0,57.61,18.53,26.62,0.0,18.53,26.619999999999997,0.0
57.71551939867815,26.63,0.2663,0.0,57.61,18.52,26.63,0.0,18.53,26.63,0.0
57.7133999346081,26.640000000000004,0.2664,0.0,57.6,18.54,26.64,0.0,18.52,26.640000000000004,0.0
57.7134620103189,26.649999999999995,0.26649999999999996,0.0,57.59,18.54,26.65,0.0,18.54,26.649999999999995,0.0
57.700821473179616,26.61,0.2661,0.0,57.6,18.52,26.61,0.0,18.54,26.61,0.0
57.69363141949479,26.619999999999997,0.2662,0.0,57.57,18.53,26.62,0.0,18.52,26.619999999999997,0.0
57.69907029405649,26.66,0.2666,0.0,57.57,18.54,26.66,0.0,18.53,26.66,0.0
57.69637163330634,26.640000000000004,0.2664,0.0,57.57,18.54,26.64,0.0,18.54,26.640000000000004,0.0
57.696637891605256,26.649999999999995,0.26649999999999996,0.0,57.57,18.54,26.65,0.0,18.54,26.649999999999995,0.0
57.69914226542945,26.66,0.2666,0.0,57.57,18.54,26.66,0.0,18.54,26.66,0.0
57.70048677235106,26.66,0.2666,0.0,57.57,18.54,26.66,0.0,18.54,26.66,0.0
57.695361597187336,26.640000000000004,0.2664,0.0,57.57,18.54,26.64,0.0,18.54,26.640000000000004,0.0
57.69148147385652,26.640000000000004,0.2664,0.0,57.57,18.54,26.64,0.0,18.54,26.640000000000004,0.0
57.70010109261042,26.68,0.2668,0.0,57.55,18.53,26.68,0.0,18.54,26.68,0.0
57.70334422285726,26.669999999999998,0.2667,0.0,57.55,18.53,26.67,0.0,18.53,26.669999999999998,0.0
57.699969918691714,26.649999999999995,0.26649999999999996,0.0,57.53,18.53,26.65,0.0,18.53,26.649999999999995,0.0
57.70635314261423,26.68,0.2668,0.0,57.53,18.53,26.68,0.0,18.53,26.68,0.0
57.6909846155608,26.61,0.2661,0.0,57.53,18.53,26.61,0.0,18.53,26.61,0.0
57.683195545766715,26.619999999999997,0.2662,0.0,57.54,18.51,26.62,0.0,18.53,26.619999999999997,0.0
57.683734469222635,26.640000000000004,0.2664,0.0,57.53,18.51,26.64,0.0,18.51,26.640000000000004,0.0
57.67874747605831,26.619999999999997,0.2662,0.0,57.53,18.51,26.62,0.0,18.51,26.619999999999997,0.0
57.68138739197583,26.640000000000004,0.2664,0.0,57.52,18.51,26.64,0.0,18.51,26.640000000000004,0.0
57.70104520728814,26.700000000000003,0.267,0.0,57.51,18.49,26.7,0.0,18.51,26.700000000000003,0.0
57.70701005029124,26.669999999999998,0.2667,0.0,57.52,18.5,26.67,0.0,18.49,26.669999999999998,0.0
57.70903535449155,26.66,0.2666,0.0,57.49,18.49,26.66,0.0,18.5,26.66,0.0
57.716941927222926,26.68,0.2668,0.0,57.49,18.49,26.68,0.0,18.49,26.68,0.0
57.711818216246506,26.640000000000004,0.2664,0.0,57.49,18.49,26.64,0.0,18.49,26.640000000000004,0.0
57.70319748277086,26.619999999999997,0.2662,0.0,57.49,18.5,26.62,0.0,18.49,26.619999999999997,0.0
57.7122668673208,26.669999999999998,0.2667,0.0,57.49,18.51,26.67,0.0,18.5,26.669999999999998,0.0
57.72825553493214,26.700000000000003,0.267,0.0,57.49,18.49,26.7,0.0,18.51,26.700000000000003,0.0
57.737741064541176,26.69,0.2669,0.0,57.48,18.5,26.69,0.0,18.49,26.69,0.0
57.742653513837475,26.68,0.2668,0.0,57.48,18.51,26.68,0.0,18.5,26.68,0.0
57.75012224607447,26.69,0.2669,0.0,57.49,18.51,26.69,0.0,18.51,26.69,0.0
57.759474773739,26.700000000000003,0.267,0.0,57.49,18.5,26.7,0.0,18.51,26.700000000000003,0.0
57.75006790003884,26.640000000000004,0.2664,0.0,57.47,18.51,26.64,0.0,18.5,26.640000000000004,0.0
57.7129060061678,26.530000000000005,0.26530000000000004,0.0,57.47,18.51,26.53,0.0,18.51,26.530000000000005,0.0
57.69335799006462,26.55,0.2655,0.0,57.46,18.54,26.55,0.0,18.51,26.55,0.0
57.68347639310948,26.56,0.2656,0.0,57.46,18.57,26.56,0.0,18.54,26.56,0.0
57.66613196582874,26.52,0.2652,0.0,57.45,18.57,26.52,0.0,18.57,26.52,0.0
57.65214912320405,26.51,0.2651,0.0,57.45,18.6,26.51,0.0,18.57,26.51,0.0
57.64349077287182,26.51,0.2651,0.0,57.43,18.64,26.51,0.0,18.6,26.51,0.0
57.63582848692065,26.5,0.265,0.0,57.45,18.68,26.5,0.0,18.64,26.5,0.0
57.6289805578223,26.49,0.26489999999999997,0.0,57.44,18.71,26.49,0.0,18.68,26.49,0.0
57.62571068719051,26.49,0.26489999999999997,0.0,57.43,18.73,26.49,0.0,18.71,26.49,0.0
57.62799631104672,26.5,0.265,0.0,57.41,18.78,26.5,0.0,18.73,26.5,0.0
57.62574636212014,26.479999999999997,0.2648,0.0,57.41,18.79,26.48,0.0,18.78,26.479999999999997,0.0
57.62327705138423,26.47,0.2647,0.0,57.4,18.79,26.47,0.0,18.79,26.47,0.0
